time_tag,gt8
2017-09-06 22:15:00,6.82362
2017-09-06 22:20:00,6.81866
2017-09-06 22:25:00,7.37593
2017-09-06 22:30:00,7.213294
2017-09-06 22:35:00,6.75686
2017-09-06 22:40:00,6.5499730000000005
2017-09-06 22:45:00,5.385585000000001
2017-09-06 22:50:00,6.9936430000000005
2017-09-06 22:55:00,5.386845
2017-09-06 23:00:00,5.90831
2017-09-06 23:05:00,6.5971
2017-09-06 23:10:00,6.144965
2017-09-06 23:15:00,5.751519999999999
2017-09-06 23:20:00,5.382213
2017-09-06 23:25:00,5.26201
2017-09-06 23:30:00,4.06947
2017-09-06 23:35:00,5.0524
2017-09-06 23:40:00,4.738537
2017-09-06 23:45:00,4.844354999999999
2017-09-06 23:50:00,4.33794
2017-09-06 23:55:00,4.3392100000000005
2017-09-07 00:00:00,3.232588
2017-09-07 00:05:00,4.854889999999999
2017-09-07 00:10:00,6.4558800000000005
2017-09-07 00:15:00,8.00357
2017-09-07 00:20:00,8.07678
2017-09-07 00:25:00,8.99035
2017-09-07 00:30:00,7.5145100000000005
2017-09-07 00:35:00,7.826436
2017-09-07 00:40:00,10.190076
2017-09-07 00:45:00,9.278687
2017-09-07 00:50:00,8.30101
2017-09-07 00:55:00,10.66773
2017-09-07 01:00:00,11.208496
2017-09-07 01:05:00,11.50403
2017-09-07 01:10:00,11.606
2017-09-07 01:15:00,14.515194
2017-09-07 01:20:00,16.71483
2017-09-07 01:25:00,18.42313
2017-09-07 01:30:00,18.372269999999997
2017-09-07 01:35:00,18.76417
2017-09-07 01:40:00,23.7931
2017-09-07 01:45:00,21.427799999999998
2017-09-07 01:50:00,23.33172
2017-09-07 01:55:00,23.577409999999997
2017-09-07 02:00:00,23.285169999999997
2017-09-07 02:05:00,23.36139
2017-09-07 02:10:00,22.30989
2017-09-07 02:15:00,22.99229
2017-09-07 02:20:00,26.636499999999998
2017-09-07 02:25:00,26.99538
2017-09-07 02:30:00,25.47582
2017-09-07 02:35:00,24.57308
2017-09-07 02:40:00,25.11532
2017-09-07 02:45:00,23.01219
2017-09-07 02:50:00,21.138209999999997
2017-09-07 02:55:00,22.38257
2017-09-07 03:00:00,23.31729
2017-09-07 03:05:00,25.293499999999998
2017-09-07 03:10:00,23.81223
2017-09-07 03:15:00,24.667758999999997
2017-09-07 03:20:00,23.982712
2017-09-07 03:25:00,23.36122
2017-09-07 03:30:00,25.10004
2017-09-07 03:35:00,25.03709
2017-09-07 03:40:00,22.728569999999998
2017-09-07 03:45:00,22.49704
2017-09-07 03:50:00,24.57018
2017-09-07 03:55:00,23.989770000000004
2017-09-07 04:00:00,23.280649999999998
2017-09-07 04:05:00,21.584780000000002
2017-09-07 04:10:00,21.762
2017-09-07 04:15:00,23.36887
2017-09-07 04:20:00,22.40665
2017-09-07 04:25:00,19.2764
2017-09-07 04:30:00,20.87668
2017-09-07 04:35:00,22.49288
2017-09-07 04:40:00,20.94766
2017-09-07 04:45:00,21.99231
2017-09-07 04:50:00,20.592100000000002
2017-09-07 04:55:00,20.66347
2017-09-07 05:00:00,21.46765
2017-09-07 05:05:00,21.50418
2017-09-07 05:10:00,21.311790000000002
2017-09-07 05:15:00,19.51379
2017-09-07 05:20:00,20.922472
2017-09-07 05:25:00,20.27731
2017-09-07 05:30:00,21.781859999999998
2017-09-07 05:35:00,18.87422
2017-09-07 05:40:00,17.12125
2017-09-07 05:45:00,16.110488
2017-09-07 05:50:00,13.568359999999998
2017-09-07 05:55:00,14.31812
2017-09-07 06:00:00,13.745611
2017-09-07 06:05:00,13.196468
2017-09-07 06:10:00,11.45217
2017-09-07 06:15:00,8.467941
